timestamp,voltage,current,power,energy,status,appliance,source
2013-04-18 09:32:36,228.7,0.507,116.0,3.22e-05,ON,Fridge,ukdale
2013-04-18 09:32:36,231.2,0.013,3.0,8e-07,ON,Television,ukdale
2013-04-18 09:32:36,230.7,0.026,6.0,1.7e-06,ON,Hi-Fi System,ukdale
2013-04-18 09:32:42,231.0,0.489,113.0,3.14e-05,ON,Fridge,ukdale
2013-04-18 09:32:42,229.7,0.013,3.0,8e-07,ON,Television,ukdale
2013-04-18 09:32:42,228.7,0.022,5.0,1.4e-06,ON,Hi-Fi System,ukdale
2013-04-18 09:32:48,230.3,0.439,101.0,2.81e-05,ON,Fridge,ukdale
2013-04-18 09:32:48,228.3,0.013,3.0,8e-07,ON,Television,ukdale
2013-04-18 09:32:48,231.6,0.026,6.0,1.7e-06,ON,Hi-Fi System,ukdale
2013-04-18 09:32:54,230.1,0.469,108.0,3e-05,ON,Fridge,ukdale
2013-04-18 09:32:54,229.4,0.013,3.0,8e-07,ON,Television,ukdale
2013-04-18 09:32:54,230.7,0.022,5.0,1.4e-06,ON,Hi-Fi System,ukdale
2013-04-18 09:33:00,230.2,0.443,102.0,2.83e-05,ON,Fridge,ukdale
2013-04-18 09:33:00,231.4,0.013,3.0,8e-07,ON,Television,ukdale
2013-04-18 09:33:00,230.3,0.026,6.0,1.7e-06,ON,Hi-Fi System,ukdale
2013-04-18 09:33:06,231.4,0.497,115.0,3.19e-05,ON,Fridge,ukdale
2013-04-18 09:33:06,230.1,0.013,3.0,8e-07,ON,Television,ukdale
2013-04-18 09:33:06,228.5,0.026,6.0,1.7e-06,ON,Hi-Fi System,ukdale
2013-04-18 09:33:12,229.3,0.397,91.0,2.53e-05,ON,Fridge,ukdale
2013-04-18 09:33:12,230.0,0.013,3.0,8e-07,ON,Television,ukdale
2013-04-18 09:33:12,229.8,0.022,5.0,1.4e-06,ON,Hi-Fi System,ukdale
2013-04-18 09:33:18,228.3,0.442,101.0,2.81e-05,ON,Fridge,ukdale
2013-04-18 09:33:18,231.4,0.013,3.0,8e-07,ON,Television,ukdale
2013-04-18 09:33:18,228.6,0.031,7.0,1.9e-06,ON,Hi-Fi System,ukdale
2013-04-18 09:33:24,229.7,0.492,113.0,3.14e-05,ON,Fridge,ukdale
2013-04-18 09:33:24,232.0,0.013,3.0,8e-07,ON,Television,ukdale
2013-04-18 09:33:24,230.0,0.022,5.0,1.4e-06,ON,Hi-Fi System,ukdale
2013-04-18 09:33:30,231.0,0.498,115.0,3.19e-05,ON,Fridge,ukdale
2013-04-18 09:33:30,229.8,0.013,3.0,8e-07,ON,Television,ukdale
2013-04-18 09:33:30,231.9,0.03,7.0,1.9e-06,ON,Hi-Fi System,ukdale
2013-04-18 09:33:36,230.0,0.443,102.0,2.83e-05,ON,Fridge,ukdale
2013-04-18 09:33:36,231.7,0.013,3.0,8e-07,ON,Television,ukdale
2013-04-18 09:33:36,228.9,0.026,6.0,1.7e-06,ON,Hi-Fi System,ukdale
2013-04-18 09:33:42,228.6,0.507,116.0,3.22e-05,ON,Fridge,ukdale
2013-04-18 09:33:42,229.8,0.013,3.0,8e-07,ON,Television,ukdale
2013-04-18 09:33:42,228.9,0.026,6.0,1.7e-06,ON,Hi-Fi System,ukdale
2013-04-18 09:33:48,228.2,0.412,94.0,2.61e-05,ON,Fridge,ukdale
2013-04-18 09:33:48,230.6,0.013,3.0,8e-07,ON,Television,ukdale
2013-04-18 09:33:48,231.9,0.026,6.0,1.7e-06,ON,Hi-Fi System,ukdale
2013-04-18 09:33:54,228.4,0.451,103.0,2.86e-05,ON,Fridge,ukdale
2013-04-18 09:33:54,229.4,0.013,3.0,8e-07,ON,Television,ukdale
2013-04-18 09:33:54,228.9,0.026,6.0,1.7e-06,ON,Hi-Fi System,ukdale
2013-04-18 09:34:00,229.0,0.432,99.0,2.75e-05,ON,Fridge,ukdale
2013-04-18 09:34:00,230.2,0.013,3.0,8e-07,ON,Television,ukdale
2013-04-18 09:34:00,231.8,0.022,5.0,1.4e-06,ON,Hi-Fi System,ukdale
2013-04-18 09:34:06,231.7,0.514,119.0,3.31e-05,ON,Fridge,ukdale
2013-04-18 09:34:06,228.8,0.013,3.0,8e-07,ON,Television,ukdale
2013-04-18 09:34:06,228.4,0.022,5.0,1.4e-06,ON,Hi-Fi System,ukdale
2013-04-18 09:34:12,230.3,0.451,104.0,2.89e-05,ON,Fridge,ukdale
2013-04-18 09:34:12,228.6,0.013,3.0,8e-07,ON,Television,ukdale
2013-04-18 09:34:12,228.9,0.026,6.0,1.7e-06,ON,Hi-Fi System,ukdale
2013-04-18 09:34:18,231.6,0.419,97.0,2.69e-05,ON,Fridge,ukdale
2013-04-18 09:34:18,231.6,0.013,3.0,8e-07,ON,Television,ukdale
2013-04-18 09:34:18,230.8,0.026,6.0,1.7e-06,ON,Hi-Fi System,ukdale
2013-04-18 09:34:24,231.6,0.419,97.0,2.69e-05,ON,Fridge,ukdale
2013-04-18 09:34:24,231.0,0.013,3.0,8e-07,ON,Television,ukdale
2013-04-18 09:34:24,231.9,0.03,7.0,1.9e-06,ON,Hi-Fi System,ukdale
2013-04-18 09:34:30,229.8,0.505,116.0,3.22e-05,ON,Fridge,ukdale
2013-04-18 09:34:30,230.1,0.013,3.0,8e-07,ON,Television,ukdale
2013-04-18 09:34:30,230.2,0.022,5.0,1.4e-06,ON,Hi-Fi System,ukdale
2013-04-18 09:34:36,230.2,0.5,115.0,3.19e-05,ON,Fridge,ukdale
2013-04-18 09:34:36,230.2,0.013,3.0,8e-07,ON,Television,ukdale
2013-04-18 09:34:36,229.3,0.022,5.0,1.4e-06,ON,Hi-Fi System,ukdale
2013-04-18 09:34:42,230.0,0.461,106.0,2.94e-05,ON,Fridge,ukdale
2013-04-18 09:34:42,228.6,0.013,3.0,8e-07,ON,Television,ukdale
2013-04-18 09:34:42,231.4,0.026,6.0,1.7e-06,ON,Hi-Fi System,ukdale
2013-04-18 09:34:48,229.7,0.405,93.0,2.58e-05,ON,Fridge,ukdale
2013-04-18 09:34:48,231.3,0.013,3.0,8e-07,ON,Television,ukdale
2013-04-18 09:34:48,231.1,0.022,5.0,1.4e-06,ON,Hi-Fi System,ukdale
2013-04-18 09:34:54,230.2,0.521,120.0,3.33e-05,ON,Fridge,ukdale
2013-04-18 09:34:54,228.3,0.013,3.0,8e-07,ON,Television,ukdale
2013-04-18 09:34:54,228.2,0.026,6.0,1.7e-06,ON,Hi-Fi System,ukdale
2013-04-18 09:35:00,231.6,0.471,109.0,3.03e-05,ON,Fridge,ukdale
2013-04-18 09:35:00,231.8,0.013,3.0,8e-07,ON,Television,ukdale
2013-04-18 09:35:00,231.0,0.03,7.0,1.9e-06,ON,Hi-Fi System,ukdale
2013-04-18 09:35:06,229.7,0.427,98.0,2.72e-05,ON,Fridge,ukdale
2013-04-18 09:35:06,228.5,0.013,3.0,8e-07,ON,Television,ukdale
2013-04-18 09:35:06,228.9,0.031,7.0,1.9e-06,ON,Hi-Fi System,ukdale
2013-04-18 09:35:12,231.2,0.45,104.0,2.89e-05,ON,Fridge,ukdale
2013-04-18 09:35:12,230.8,0.013,3.0,8e-07,ON,Television,ukdale
2013-04-18 09:35:12,229.3,0.026,6.0,1.7e-06,ON,Hi-Fi System,ukdale
2013-04-18 09:35:18,231.1,0.45,104.0,2.89e-05,ON,Fridge,ukdale
2013-04-18 09:35:18,228.4,0.013,3.0,8e-07,ON,Television,ukdale
2013-04-18 09:35:18,231.0,0.022,5.0,1.4e-06,ON,Hi-Fi System,ukdale
2013-04-18 09:35:24,228.3,0.49,112.0,3.11e-05,ON,Fridge,ukdale
2013-04-18 09:35:24,228.5,0.013,3.0,8e-07,ON,Television,ukdale
2013-04-18 09:35:24,229.4,0.031,7.0,1.9e-06,ON,Hi-Fi System,ukdale
2013-04-18 09:35:30,228.1,0.473,108.0,3e-05,ON,Fridge,ukdale
2013-04-18 09:35:30,230.0,0.013,3.0,8e-07,ON,Television,ukdale
2013-04-18 09:35:30,230.7,0.022,5.0,1.4e-06,ON,Hi-Fi System,ukdale
2013-04-18 09:35:36,230.3,0.46,106.0,2.94e-05,ON,Fridge,ukdale
2013-04-18 09:35:36,228.1,0.013,3.0,8e-07,ON,Television,ukdale
2013-04-18 09:35:36,228.7,0.026,6.0,1.7e-06,ON,Hi-Fi System,ukdale
2013-04-18 09:35:42,231.5,0.488,113.0,3.14e-05,ON,Fridge,ukdale
2013-04-18 09:35:42,231.9,0.013,3.0,8e-07,ON,Television,ukdale
2013-04-18 09:35:42,231.8,0.026,6.0,1.7e-06,ON,Hi-Fi System,ukdale
2013-04-18 09:35:48,230.7,0.468,108.0,3e-05,ON,Fridge,ukdale
2013-04-18 09:35:48,230.7,0.013,3.0,8e-07,ON,Television,ukdale
2013-04-18 09:35:48,230.6,0.022,5.0,1.4e-06,ON,Hi-Fi System,ukdale
2013-04-18 09:35:54,231.9,0.474,110.0,3.06e-05,ON,Fridge,ukdale
2013-04-18 09:35:54,231.4,0.013,3.0,8e-07,ON,Television,ukdale
2013-04-18 09:35:54,228.4,0.026,6.0,1.7e-06,ON,Hi-Fi System,ukdale
2013-04-18 09:36:00,229.0,0.406,93.0,2.58e-05,ON,Fridge,ukdale
2013-04-18 09:36:00,231.3,0.013,3.0,8e-07,ON,Television,ukdale
2013-04-18 09:36:00,228.9,0.022,5.0,1.4e-06,ON,Hi-Fi System,ukdale
2013-04-18 09:36:06,228.6,0.459,105.0,2.92e-05,ON,Fridge,ukdale
2013-04-18 09:36:06,228.6,0.013,3.0,8e-07,ON,Television,ukdale
2013-04-18 09:36:06,228.3,0.026,6.0,1.7e-06,ON,Hi-Fi System,ukdale
2013-04-18 09:36:12,231.5,0.393,91.0,2.53e-05,ON,Fridge,ukdale
2013-04-18 09:36:12,230.0,0.013,3.0,8e-07,ON,Television,ukdale
2013-04-18 09:36:12,228.4,0.026,6.0,1.7e-06,ON,Hi-Fi System,ukdale
2013-04-18 09:36:18,231.9,0.397,92.0,2.56e-05,ON,Fridge,ukdale
2013-04-18 09:36:18,230.2,0.013,3.0,8e-07,ON,Television,ukdale
2013-04-18 09:36:18,228.2,0.022,5.0,1.4e-06,ON,Hi-Fi System,ukdale
2013-04-18 09:36:24,228.4,0.438,100.0,2.78e-05,ON,Fridge,ukdale
2013-04-18 09:36:24,228.5,0.013,3.0,8e-07,ON,Television,ukdale
2013-04-18 09:36:24,228.8,0.026,6.0,1.7e-06,ON,Hi-Fi System,ukdale
2013-04-18 09:36:30,230.5,0.429,99.0,2.75e-05,ON,Fridge,ukdale
2013-04-18 09:36:30,230.6,0.013,3.0,8e-07,ON,Television,ukdale
2013-04-18 09:36:30,229.0,0.031,7.0,1.9e-06,ON,Hi-Fi System,ukdale
2013-04-18 09:36:36,230.5,0.495,114.0,3.17e-05,ON,Fridge,ukdale
2013-04-18 09:36:36,231.1,0.013,3.0,8e-07,ON,Television,ukdale
2013-04-18 09:36:36,231.3,0.03,7.0,1.9e-06,ON,Hi-Fi System,ukdale
2013-04-18 09:36:42,229.2,0.436,100.0,2.78e-05,ON,Fridge,ukdale
2013-04-18 09:36:42,230.0,0.013,3.0,8e-07,ON,Television,ukdale
2013-04-18 09:36:42,231.9,0.026,6.0,1.7e-06,ON,Hi-Fi System,ukdale
2013-04-18 09:36:48,230.4,0.486,112.0,3.11e-05,ON,Fridge,ukdale
2013-04-18 09:36:48,228.7,0.013,3.0,8e-07,ON,Television,ukdale
2013-04-18 09:36:48,228.9,0.022,5.0,1.4e-06,ON,Hi-Fi System,ukdale
2013-04-18 09:36:54,229.1,0.432,99.0,2.75e-05,ON,Fridge,ukdale
2013-04-18 09:36:54,228.6,0.013,3.0,8e-07,ON,Television,ukdale
2013-04-18 09:36:54,229.5,0.026,6.0,1.7e-06,ON,Hi-Fi System,ukdale
2013-04-18 09:37:00,230.6,0.499,115.0,3.19e-05,ON,Fridge,ukdale
2013-04-18 09:37:00,229.6,0.013,3.0,8e-07,ON,Television,ukdale
2013-04-18 09:37:00,231.3,0.03,7.0,1.9e-06,ON,Hi-Fi System,ukdale
2013-04-18 09:37:06,231.8,0.449,104.0,2.89e-05,ON,Fridge,ukdale
2013-04-18 09:37:06,231.5,0.013,3.0,8e-07,ON,Television,ukdale
2013-04-18 09:37:06,230.9,0.026,6.0,1.7e-06,ON,Hi-Fi System,ukdale
2013-04-18 09:37:12,228.2,0.394,90.0,2.5e-05,ON,Fridge,ukdale
2013-04-18 09:37:12,228.5,0.013,3.0,8e-07,ON,Television,ukdale
2013-04-18 09:37:12,229.4,0.022,5.0,1.4e-06,ON,Hi-Fi System,ukdale
2013-04-18 09:37:18,230.0,0.47,108.0,3e-05,ON,Fridge,ukdale
2013-04-18 09:37:18,228.2,0.013,3.0,8e-07,ON,Television,ukdale
2013-04-18 09:37:18,229.9,0.026,6.0,1.7e-06,ON,Hi-Fi System,ukdale
2013-04-18 09:37:24,231.4,0.462,107.0,2.97e-05,ON,Fridge,ukdale
2013-04-18 09:37:24,229.3,0.013,3.0,8e-07,ON,Television,ukdale
2013-04-18 09:37:24,228.9,0.022,5.0,1.4e-06,ON,Hi-Fi System,ukdale
2013-04-18 09:37:30,230.1,0.456,105.0,2.92e-05,ON,Fridge,ukdale
2013-04-18 09:37:30,229.4,0.013,3.0,8e-07,ON,Television,ukdale
2013-04-18 09:37:30,228.6,0.022,5.0,1.4e-06,ON,Hi-Fi System,ukdale
2013-04-18 09:37:36,231.2,0.432,100.0,2.78e-05,ON,Fridge,ukdale
2013-04-18 09:37:36,229.5,0.013,3.0,8e-07,ON,Television,ukdale
2013-04-18 09:37:36,228.2,0.031,7.0,1.9e-06,ON,Hi-Fi System,ukdale
2013-04-18 09:37:42,228.1,0.522,119.0,3.31e-05,ON,Fridge,ukdale
2013-04-18 09:37:42,231.4,0.013,3.0,8e-07,ON,Television,ukdale
2013-04-18 09:37:42,231.2,0.03,7.0,1.9e-06,ON,Hi-Fi System,ukdale
2013-04-18 09:37:48,231.3,0.463,107.0,2.97e-05,ON,Fridge,ukdale
2013-04-18 09:37:48,228.5,0.013,3.0,8e-07,ON,Television,ukdale
2013-04-18 09:37:48,231.8,0.026,6.0,1.7e-06,ON,Hi-Fi System,ukdale
2013-04-18 09:37:54,228.0,0.447,102.0,2.83e-05,ON,Fridge,ukdale
2013-04-18 09:37:54,230.6,0.013,3.0,8e-07,ON,Television,ukdale
2013-04-18 09:37:54,231.8,0.03,7.0,1.9e-06,ON,Hi-Fi System,ukdale
2013-04-18 09:38:00,232.0,0.457,106.0,2.94e-05,ON,Fridge,ukdale
2013-04-18 09:38:00,228.0,0.013,3.0,8e-07,ON,Television,ukdale
2013-04-18 09:38:00,230.8,0.026,6.0,1.7e-06,ON,Hi-Fi System,ukdale
2013-04-18 09:38:06,229.2,0.423,97.0,2.69e-05,ON,Fridge,ukdale
2013-04-18 09:38:06,229.9,0.013,3.0,8e-07,ON,Television,ukdale
2013-04-18 09:38:06,230.8,0.026,6.0,1.7e-06,ON,Hi-Fi System,ukdale
2013-04-18 09:38:12,232.0,0.496,115.0,3.19e-05,ON,Fridge,ukdale
2013-04-18 09:38:12,229.7,0.013,3.0,8e-07,ON,Television,ukdale
2013-04-18 09:38:12,228.1,0.031,7.0,1.9e-06,ON,Hi-Fi System,ukdale
2013-04-18 09:38:18,230.7,0.473,109.0,3.03e-05,ON,Fridge,ukdale
2013-04-18 09:38:18,229.6,0.013,3.0,8e-07,ON,Television,ukdale
2013-04-18 09:38:18,228.0,0.026,6.0,1.7e-06,ON,Hi-Fi System,ukdale
2013-04-18 09:38:24,229.0,0.454,104.0,2.89e-05,ON,Fridge,ukdale
2013-04-18 09:38:24,231.1,0.013,3.0,8e-07,ON,Television,ukdale
2013-04-18 09:38:24,229.3,0.022,5.0,1.4e-06,ON,Hi-Fi System,ukdale
2013-04-18 09:38:30,231.1,0.459,106.0,2.94e-05,ON,Fridge,ukdale
2013-04-18 09:38:30,228.8,0.013,3.0,8e-07,ON,Television,ukdale
2013-04-18 09:38:30,230.1,0.022,5.0,1.4e-06,ON,Hi-Fi System,ukdale
2013-04-18 09:38:36,228.7,0.463,106.0,2.94e-05,ON,Fridge,ukdale
2013-04-18 09:38:36,228.0,0.013,3.0,8e-07,ON,Television,ukdale
2013-04-18 09:38:36,229.0,0.031,7.0,1.9e-06,ON,Hi-Fi System,ukdale
2013-04-18 09:38:42,230.8,0.433,100.0,2.78e-05,ON,Fridge,ukdale
2013-04-18 09:38:42,230.8,0.013,3.0,8e-07,ON,Television,ukdale
2013-04-18 09:38:42,231.7,0.026,6.0,1.7e-06,ON,Hi-Fi System,ukdale
2013-04-18 09:38:48,230.6,0.468,108.0,3e-05,ON,Fridge,ukdale
2013-04-18 09:38:48,228.6,0.013,3.0,8e-07,ON,Television,ukdale
2013-04-18 09:38:48,230.5,0.03,7.0,1.9e-06,ON,Hi-Fi System,ukdale
2013-04-18 09:38:54,230.3,0.417,96.0,2.67e-05,ON,Fridge,ukdale
2013-04-18 09:38:54,230.8,0.013,3.0,8e-07,ON,Television,ukdale
2013-04-18 09:38:54,231.0,0.026,6.0,1.7e-06,ON,Hi-Fi System,ukdale
2013-04-18 09:39:00,230.6,0.516,119.0,3.31e-05,ON,Fridge,ukdale
2013-04-18 09:39:00,230.5,0.013,3.0,8e-07,ON,Television,ukdale
2013-04-18 09:39:00,230.3,0.03,7.0,1.9e-06,ON,Hi-Fi System,ukdale
2013-04-18 09:39:06,229.5,0.497,114.0,3.17e-05,ON,Fridge,ukdale
2013-04-18 09:39:06,230.1,0.013,3.0,8e-07,ON,Television,ukdale
2013-04-18 09:39:06,231.9,0.026,6.0,1.7e-06,ON,Hi-Fi System,ukdale
2013-04-18 09:39:12,230.6,0.434,100.0,2.78e-05,ON,Fridge,ukdale
2013-04-18 09:39:12,230.6,0.013,3.0,8e-07,ON,Television,ukdale
2013-04-18 09:39:12,228.9,0.026,6.0,1.7e-06,ON,Hi-Fi System,ukdale
2013-04-18 09:39:18,230.6,0.421,97.0,2.69e-05,ON,Fridge,ukdale
2013-04-18 09:39:18,230.0,0.013,3.0,8e-07,ON,Television,ukdale
2013-04-18 09:39:18,231.6,0.03,7.0,1.9e-06,ON,Hi-Fi System,ukdale
2013-04-18 09:39:24,228.1,0.491,112.0,3.11e-05,ON,Fridge,ukdale
2013-04-18 09:39:24,229.9,0.013,3.0,8e-07,ON,Television,ukdale
2013-04-18 09:39:24,228.1,0.026,6.0,1.7e-06,ON,Hi-Fi System,ukdale
2013-04-18 09:39:30,228.0,0.43,98.0,2.72e-05,ON,Fridge,ukdale
2013-04-18 09:39:30,228.3,0.013,3.0,8e-07,ON,Television,ukdale
2013-04-18 09:39:30,228.1,0.022,5.0,1.4e-06,ON,Hi-Fi System,ukdale
2013-04-18 09:39:36,230.4,0.508,117.0,3.25e-05,ON,Fridge,ukdale
2013-04-18 09:39:36,228.1,0.013,3.0,8e-07,ON,Television,ukdale
2013-04-18 09:39:36,231.3,0.022,5.0,1.4e-06,ON,Hi-Fi System,ukdale
2013-04-18 09:39:42,231.0,0.515,119.0,3.31e-05,ON,Fridge,ukdale
2013-04-18 09:39:42,229.7,0.013,3.0,8e-07,ON,Television,ukdale
2013-04-18 09:39:42,229.1,0.022,5.0,1.4e-06,ON,Hi-Fi System,ukdale
2013-04-18 09:39:48,231.5,0.449,104.0,2.89e-05,ON,Fridge,ukdale
2013-04-18 09:39:48,228.5,0.013,3.0,8e-07,ON,Television,ukdale
2013-04-18 09:39:48,231.2,0.022,5.0,1.4e-06,ON,Hi-Fi System,ukdale
2013-04-18 09:39:54,229.7,0.505,116.0,3.22e-05,ON,Fridge,ukdale
2013-04-18 09:39:54,230.9,0.013,3.0,8e-07,ON,Television,ukdale
2013-04-18 09:39:54,228.7,0.026,6.0,1.7e-06,ON,Hi-Fi System,ukdale
2013-04-18 09:40:00,229.8,0.017,4.0,1.1e-06,ON,Fridge,ukdale
2013-04-18 09:40:00,228.3,0.013,3.0,8e-07,ON,Television,ukdale
2013-04-18 09:40:00,230.6,0.03,7.0,1.9e-06,ON,Hi-Fi System,ukdale
2013-04-18 09:40:06,228.4,0.022,5.0,1.4e-06,ON,Fridge,ukdale
2013-04-18 09:40:06,231.1,0.013,3.0,8e-07,ON,Television,ukdale
2013-04-18 09:40:06,229.2,0.031,7.0,1.9e-06,ON,Hi-Fi System,ukdale
2013-04-18 09:40:12,228.7,0.017,4.0,1.1e-06,ON,Fridge,ukdale
2013-04-18 09:40:12,229.8,0.013,3.0,8e-07,ON,Television,ukdale
2013-04-18 09:40:12,230.6,0.022,5.0,1.4e-06,ON,Hi-Fi System,ukdale
2013-04-18 09:40:18,229.7,0.022,5.0,1.4e-06,ON,Fridge,ukdale
2013-04-18 09:40:18,230.6,0.013,3.0,8e-07,ON,Television,ukdale
2013-04-18 09:40:18,228.2,0.026,6.0,1.7e-06,ON,Hi-Fi System,ukdale
2013-04-18 09:40:24,230.4,0.017,4.0,1.1e-06,ON,Fridge,ukdale
2013-04-18 09:40:24,231.7,0.013,3.0,8e-07,ON,Television,ukdale
2013-04-18 09:40:24,231.3,0.026,6.0,1.7e-06,ON,Hi-Fi System,ukdale
2013-04-18 09:40:30,229.3,0.022,5.0,1.4e-06,ON,Fridge,ukdale
2013-04-18 09:40:30,230.7,0.013,3.0,8e-07,ON,Television,ukdale
2013-04-18 09:40:30,230.7,0.022,5.0,1.4e-06,ON,Hi-Fi System,ukdale
2013-04-18 09:40:36,231.2,0.017,4.0,1.1e-06,ON,Fridge,ukdale
2013-04-18 09:40:36,231.6,0.013,3.0,8e-07,ON,Television,ukdale
2013-04-18 09:40:36,230.8,0.026,6.0,1.7e-06,ON,Hi-Fi System,ukdale
2013-04-18 09:40:42,231.1,0.022,5.0,1.4e-06,ON,Fridge,ukdale
2013-04-18 09:40:42,230.8,0.013,3.0,8e-07,ON,Television,ukdale
2013-04-18 09:40:42,230.7,0.03,7.0,1.9e-06,ON,Hi-Fi System,ukdale
2013-04-18 09:40:48,230.4,0.013,3.0,8e-07,ON,Fridge,ukdale
2013-04-18 09:40:48,230.5,0.013,3.0,8e-07,ON,Television,ukdale
2013-04-18 09:40:48,229.4,0.022,5.0,1.4e-06,ON,Hi-Fi System,ukdale
2013-04-18 09:40:54,228.0,0.022,5.0,1.4e-06,ON,Fridge,ukdale
2013-04-18 09:40:54,230.1,0.013,3.0,8e-07,ON,Television,ukdale
2013-04-18 09:40:54,229.0,0.026,6.0,1.7e-06,ON,Hi-Fi System,ukdale
2013-04-18 09:41:00,229.1,0.017,4.0,1.1e-06,ON,Fridge,ukdale
2013-04-18 09:41:00,228.3,0.013,3.0,8e-07,ON,Television,ukdale
2013-04-18 09:41:00,228.6,0.031,7.0,1.9e-06,ON,Hi-Fi System,ukdale
2013-04-18 09:41:06,228.8,0.013,3.0,8e-07,ON,Fridge,ukdale
2013-04-18 09:41:06,228.4,0.013,3.0,8e-07,ON,Television,ukdale
2013-04-18 09:41:06,230.0,0.022,5.0,1.4e-06,ON,Hi-Fi System,ukdale
2013-04-18 09:41:12,229.0,0.022,5.0,1.4e-06,ON,Fridge,ukdale
2013-04-18 09:41:12,228.4,0.013,3.0,8e-07,ON,Television,ukdale
2013-04-18 09:41:12,230.4,0.026,6.0,1.7e-06,ON,Hi-Fi System,ukdale
2013-04-18 09:41:18,230.3,0.017,4.0,1.1e-06,ON,Fridge,ukdale
2013-04-18 09:41:18,231.1,0.013,3.0,8e-07,ON,Television,ukdale
2013-04-18 09:41:18,231.9,0.026,6.0,1.7e-06,ON,Hi-Fi System,ukdale
2013-04-18 09:41:24,228.4,0.018,4.0,1.1e-06,ON,Fridge,ukdale
2013-04-18 09:41:24,229.4,0.013,3.0,8e-07,ON,Television,ukdale
2013-04-18 09:41:24,230.1,0.022,5.0,1.4e-06,ON,Hi-Fi System,ukdale
2013-04-18 09:41:30,230.0,0.013,3.0,8e-07,ON,Fridge,ukdale
2013-04-18 09:41:30,229.6,0.013,3.0,8e-07,ON,Television,ukdale
2013-04-18 09:41:30,230.8,0.026,6.0,1.7e-06,ON,Hi-Fi System,ukdale
2013-04-18 09:41:36,230.2,0.013,3.0,8e-07,ON,Fridge,ukdale
2013-04-18 09:41:36,229.3,0.013,3.0,8e-07,ON,Television,ukdale
2013-04-18 09:41:36,230.8,0.026,6.0,1.7e-06,ON,Hi-Fi System,ukdale
2013-04-18 09:41:42,231.1,0.022,5.0,1.4e-06,ON,Fridge,ukdale
2013-04-18 09:41:42,231.7,0.013,3.0,8e-07,ON,Television,ukdale
2013-04-18 09:41:42,228.3,0.022,5.0,1.4e-06,ON,Hi-Fi System,ukdale
2013-04-18 09:41:48,231.2,0.017,4.0,1.1e-06,ON,Fridge,ukdale
2013-04-18 09:41:48,228.4,0.013,3.0,8e-07,ON,Television,ukdale
2013-04-18 09:41:48,230.5,0.03,7.0,1.9e-06,ON,Hi-Fi System,ukdale
2013-04-18 09:41:54,228.9,0.022,5.0,1.4e-06,ON,Fridge,ukdale
2013-04-18 09:41:54,228.8,0.013,3.0,8e-07,ON,Television,ukdale
2013-04-18 09:41:54,231.1,0.026,6.0,1.7e-06,ON,Hi-Fi System,ukdale
2013-04-18 09:42:00,231.5,0.013,3.0,8e-07,ON,Fridge,ukdale
2013-04-18 09:42:00,229.9,0.013,3.0,8e-07,ON,Television,ukdale
2013-04-18 09:42:00,228.5,0.031,7.0,1.9e-06,ON,Hi-Fi System,ukdale
2013-04-18 09:42:06,231.7,0.017,4.0,1.1e-06,ON,Fridge,ukdale
2013-04-18 09:42:06,231.6,0.013,3.0,8e-07,ON,Television,ukdale
2013-04-18 09:42:06,231.1,0.03,7.0,1.9e-06,ON,Hi-Fi System,ukdale
2013-04-18 09:42:12,231.6,0.017,4.0,1.1e-06,ON,Fridge,ukdale
2013-04-18 09:42:12,230.1,0.013,3.0,8e-07,ON,Television,ukdale
2013-04-18 09:42:12,228.3,0.026,6.0,1.7e-06,ON,Hi-Fi System,ukdale
2013-04-18 09:42:18,230.0,0.017,4.0,1.1e-06,ON,Fridge,ukdale
2013-04-18 09:42:18,228.6,0.013,3.0,8e-07,ON,Television,ukdale
2013-04-18 09:42:18,231.1,0.026,6.0,1.7e-06,ON,Hi-Fi System,ukdale
2013-04-18 09:42:24,230.1,0.017,4.0,1.1e-06,ON,Fridge,ukdale
2013-04-18 09:42:24,228.7,0.013,3.0,8e-07,ON,Television,ukdale
2013-04-18 09:42:24,230.0,0.03,7.0,1.9e-06,ON,Hi-Fi System,ukdale
2013-04-18 09:42:30,231.4,0.017,4.0,1.1e-06,ON,Fridge,ukdale
2013-04-18 09:42:30,231.7,0.013,3.0,8e-07,ON,Television,ukdale
2013-04-18 09:42:30,231.6,0.026,6.0,1.7e-06,ON,Hi-Fi System,ukdale
2013-04-18 09:42:36,230.5,0.017,4.0,1.1e-06,ON,Fridge,ukdale
2013-04-18 09:42:36,229.6,0.013,3.0,8e-07,ON,Television,ukdale
2013-04-18 09:42:36,228.6,0.026,6.0,1.7e-06,ON,Hi-Fi System,ukdale
2013-04-18 09:42:42,231.2,0.022,5.0,1.4e-06,ON,Fridge,ukdale
2013-04-18 09:42:42,229.6,0.013,3.0,8e-07,ON,Television,ukdale
2013-04-18 09:42:42,231.9,0.022,5.0,1.4e-06,ON,Hi-Fi System,ukdale
2013-04-18 09:42:48,228.6,0.017,4.0,1.1e-06,ON,Fridge,ukdale
2013-04-18 09:42:48,231.1,0.013,3.0,8e-07,ON,Television,ukdale
2013-04-18 09:42:48,231.1,0.03,7.0,1.9e-06,ON,Hi-Fi System,ukdale
2013-04-18 09:42:54,230.0,0.022,5.0,1.4e-06,ON,Fridge,ukdale
2013-04-18 09:42:54,229.9,0.013,3.0,8e-07,ON,Television,ukdale
